Format Version,1.25,Take Name,G2 ML Take 2025-11-28_00_044,Take Notes,,Capture Frame Rate,120.000000,Export Frame Rate,120.000000,Capture Start Time,2025-11-28 04.50.29.449 PM,Capture Start Frame,2336970,Total Frames in Take,1158,Total Exported Frames,1158,Rotation Type,Quaternion,Length Units,Centimeters,Coordinate Space,Global

,Type,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body
,Name,SEE_small,SEE_small,SEE_small,SEE_small,SEE_small,SEE_small,SEE_small
,ID,E70901BFC9E711F031C44B617C101B92,E70901BFC9E711F031C44B617C101B92,E70901BFC9E711F031C44B617C101B92,E70901BFC9E711F031C44B617C101B92,E70901BFC9E711F031C44B617C101B92,E70901BFC9E711F031C44B617C101B92,E70901BFC9E711F031C44B617C101B92
,Parent,,,,,,,
,,Rotation,Rotation,Rotation,Rotation,Position,Position,Position
Frame,Time (Seconds),X,Y,Z,W,X,Y,Z
240,2.000000,0.030132,0.294486,-0.047319,0.954008,-218.973709,84.528900,85.168457
241,2.008333,0.030013,0.294444,-0.047156,0.954033,-218.974518,84.530731,85.168373
242,2.016667,0.029867,0.294413,-0.047263,0.954041,-218.974167,84.531586,85.167801
243,2.025000,0.029757,0.294422,-0.047298,0.954041,-218.974808,84.532204,85.166550
244,2.033333,0.030170,0.294561,-0.048524,0.953923,-218.973846,84.526382,85.165695
245,2.041667,0.029993,0.294442,-0.047891,0.953997,-218.974548,84.529823,85.166206
246,2.050000,0.029816,0.294397,-0.047497,0.954037,-218.974045,84.531219,85.166840
247,2.058333,0.030244,0.294530,-0.048459,0.953934,-218.971924,84.524933,85.166740
248,2.066667,0.029887,0.294418,-0.047344,0.954035,-218.973190,84.528664,85.166397
249,2.075000,0.029814,0.294484,-0.046790,0.954045,-218.972916,84.529320,85.167679
250,2.083333,0.030031,0.294507,-0.046745,0.954033,-218.972687,84.529945,85.169525
251,2.091667,0.029971,0.294462,-0.046850,0.954043,-218.972824,84.529167,85.170418
