Format Version,1.25,Take Name,Take 2025-11-28 07.16.28 PM,Take Notes,,Capture Frame Rate,120.000000,Export Frame Rate,120.000000,Capture Start Time,2025-11-28 07.16.28.638 PM,Capture Start Frame,3388050,Total Frames in Take,1409,Total Exported Frames,1409,Rotation Type,Quaternion,Length Units,Centimeters,Coordinate Space,Global

,Type,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body
,Name,SEE_large,SEE_large,SEE_large,SEE_large,SEE_large,SEE_large,SEE_large
,ID,B4680608301811F031C44B617C10C291,B4680608301811F031C44B617C10C291,B4680608301811F031C44B617C10C291,B4680608301811F031C44B617C10C291,B4680608301811F031C44B617C10C291,B4680608301811F031C44B617C10C291,B4680608301811F031C44B617C10C291
,Parent,,,,,,,
,,Rotation,Rotation,Rotation,Rotation,Position,Position,Position
Frame,Time (Seconds),X,Y,Z,W,X,Y,Z
167,1.391667,-0.007207,0.399722,0.015255,0.916481,-215.930038,92.207634,84.177437
168,1.400000,-0.007061,0.399526,0.015809,0.916558,-215.937775,92.200211,84.180466
169,1.408333,-0.007042,0.399527,0.015594,0.916562,-215.938110,92.202332,84.183815
170,1.416667,-0.006959,0.399691,0.015308,0.916496,-215.937988,92.205856,84.185860
171,1.425000,-0.006963,0.399643,0.015512,0.916513,-215.928680,92.203888,84.178757
172,1.433333,-0.006853,0.399415,0.016841,0.916590,-215.934723,92.195045,84.174820
173,1.441667,-0.006805,0.399282,0.016943,0.916647,-215.934540,92.192924,84.173538
174,1.450000,-0.006869,0.399370,0.016826,0.916610,-215.932587,92.192276,84.174026
175,1.458333,-0.006840,0.399445,0.016519,0.916583,-215.933197,92.194717,84.175133
176,1.466667,-0.006879,0.399503,0.016118,0.916564,-215.934753,92.199051,84.178352
177,1.475000,-0.007013,0.399614,0.015734,0.916521,-215.928680,92.203339,84.176132
178,1.483333,-0.007170,0.399761,0.015204,0.916465,-215.925507,92.208389,84.174728
179,1.491667,-0.007263,0.399793,0.014973,0.916454,-215.925125,92.211243,84.174309
180,1.500000,-0.007246,0.399748,0.014917,0.916475,-215.926270,92.210060,84.174797
181,1.508333,-0.007157,0.399595,0.015655,0.916530,-215.936874,92.202942,84.177429
182,1.516667,-0.007077,0.399680,0.015528,0.916496,-215.929932,92.204208,84.174957
183,1.525000,-0.007102,0.399773,0.015178,0.916461,-215.926056,92.207428,84.176346
184,1.533333,-0.007058,0.399581,0.015764,0.916535,-215.936584,92.201775,84.180229
185,1.541667,-0.007008,0.399679,0.015708,0.916494,-215.930908,92.203682,84.176689
186,1.550000,-0.007054,0.399734,0.015243,0.916477,-215.927307,92.207756,84.177223
187,1.558333,-0.006980,0.399572,0.015850,0.916539,-215.937729,92.202682,84.181259
188,1.566667,-0.006998,0.399641,0.015711,0.916511,-215.932037,92.203003,84.177551
189,1.575000,-0.006939,0.399464,0.016380,0.916576,-215.936707,92.197006,84.176483
190,1.583333,-0.007089,0.399608,0.015725,0.916524,-215.929794,92.202499,84.176826
191,1.591667,-0.007059,0.399579,0.015961,0.916533,-215.936203,92.200699,84.179665
192,1.600000,-0.007093,0.399668,0.015648,0.916499,-215.937424,92.203735,84.182320
193,1.608333,-0.007030,0.399737,0.015794,0.916467,-215.930389,92.203453,84.175941
194,1.616667,-0.007089,0.399810,0.015320,0.916443,-215.926773,92.207352,84.175964
195,1.625000,-0.007208,0.399827,0.015079,0.916438,-215.925812,92.208557,84.175751
196,1.633333,-0.007205,0.399745,0.015075,0.916474,-215.927719,92.208878,84.175667
197,1.641667,-0.007055,0.399566,0.015900,0.916539,-215.940979,92.202568,84.178589
198,1.650000,-0.007050,0.399612,0.015698,0.916523,-215.942307,92.204208,84.181717
199,1.658333,-0.007136,0.399837,0.015418,0.916429,-215.941956,92.207504,84.185257
200,1.666667,-0.006986,0.399714,0.015738,0.916478,-215.933105,92.203484,84.178627
201,1.675000,-0.007059,0.399780,0.015457,0.916454,-215.933060,92.206238,84.178856
202,1.683333,-0.007061,0.399838,0.015317,0.916431,-215.933823,92.206436,84.179428
203,1.691667,-0.007120,0.399794,0.015473,0.916447,-215.935806,92.206825,84.179939
204,1.700000,-0.007087,0.399757,0.015656,0.916460,-215.935425,92.205490,84.179153
205,1.708333,-0.007085,0.399755,0.015674,0.916461,-215.932251,92.205086,84.178978
206,1.716667,-0.006990,0.399752,0.015612,0.916464,-215.930817,92.205215,84.179047
207,1.725000,-0.007025,0.399749,0.015619,0.916465,-215.932083,92.205139,84.178619
208,1.733333,-0.007044,0.399757,0.015543,0.916462,-215.933304,92.205521,84.179131
209,1.741667,-0.006972,0.399784,0.015657,0.916449,-215.933304,92.205635,84.177414
210,1.750000,-0.007086,0.399816,0.015634,0.916435,-215.933823,92.206726,84.177872
211,1.758333,-0.007095,0.399862,0.015600,0.916415,-215.932648,92.204987,84.176842
212,1.766667,-0.007116,0.399826,0.015600,0.916431,-215.932678,92.205147,84.177094
213,1.775000,-0.007161,0.399754,0.015690,0.916460,-215.934204,92.205780,84.176483
214,1.783333,-0.007281,0.399787,0.015599,0.916446,-215.936752,92.206070,84.176567
215,1.791667,-0.007267,0.399807,0.015613,0.916438,-215.938095,92.205330,84.176300
216,1.800000,-0.007131,0.399818,0.015657,0.916433,-215.937637,92.205482,84.176430
217,1.808333,-0.007115,0.399821,0.015657,0.916432,-215.936920,92.205765,84.176727
218,1.816667,-0.007019,0.399794,0.015670,0.916444,-215.935867,92.205521,84.177666
219,1.825000,-0.007112,0.399833,0.015719,0.916426,-215.936325,92.205070,84.178345
220,1.833333,-0.007145,0.399812,0.015759,0.916434,-215.936874,92.205406,84.178352
221,1.841667,-0.007007,0.399815,0.015708,0.916434,-215.936661,92.204132,84.178772
